attendance_id,student_id,date,status
A_486172,138,2015-11-13,Present
A_901682,138,2015-11-16,Present
A_8da82c,138,2015-11-17,Present
A_c6e304,138,2015-11-18,Present
A_fc809c,138,2015-11-19,Present
A_8b5984,138,2015-11-20,Present
A_d696ec,138,2015-11-23,Absent
A_f01470,138,2015-11-24,Present
A_baedbe,138,2015-11-25,Present
A_3000f7,138,2015-11-30,Present
A_e164d2,138,2015-12-01,Present
A_83249f,138,2015-12-02,Present
A_99fdc1,138,2015-12-03,Present
A_0d5df7,138,2015-12-04,Absent
A_758935,138,2015-12-07,Present
A_744d7f,138,2015-12-08,Present
A_3ad8d6,138,2015-12-09,Present
A_e29537,138,2015-12-10,Present
A_120008,138,2015-12-11,Present
A_7e182f,138,2015-12-14,Present
A_75bb83,138,2015-12-15,Present
A_a06fa9,138,2015-12-16,Present
A_3a05d6,138,2015-12-17,Present
A_dbd25c,138,2015-12-18,Present
A_15e5f0,138,2016-01-05,Tardy
A_0e9a9d,138,2016-01-06,Present
A_ea1ed4,138,2016-01-07,Present
A_d7efe9,138,2016-01-08,Present
A_53ad64,138,2016-01-11,Present
A_7b9f80,138,2016-01-12,Present
A_de0a6b,138,2016-01-13,Present
A_1f1289,138,2016-01-14,Present
A_5c7518,138,2016-01-15,Present
A_adef17,138,2016-01-19,Present
A_365fdb,138,2016-01-20,Present
A_372085,138,2016-01-21,Present
A_4cbd72,138,2016-01-22,Tardy
A_3fb336,138,2016-01-25,Present
A_91514f,138,2016-01-26,Present
A_9ac592,138,2016-01-27,Present
A_886941,138,2016-01-28,Present
A_874894,138,2016-01-29,Present
A_203e99,138,2016-02-01,Present
A_6622d3,138,2016-02-02,Present
A_3b9f21,138,2016-02-03,Present
A_27909b,138,2016-02-04,Present
A_237e31,138,2016-02-05,Present
A_6a64cc,138,2016-02-08,Present
A_4c484b,138,2016-02-09,Present
A_76ce4e,138,2016-02-10,Present
A_d5d0eb,138,2016-02-11,Present
A_235c22,138,2016-02-12,Present
A_7d5d92,138,2016-02-16,Present
A_ee47d2,138,2016-02-17,Absent
A_997afd,138,2016-02-18,Present
A_80641e,138,2016-02-19,Tardy
A_106065,138,2016-02-22,Present
A_4b0d8e,138,2016-02-23,Present
A_e11ab2,138,2016-02-24,Present
A_6f2342,138,2016-02-25,Present
A_be4be1,138,2016-02-26,Present
A_3847fa,138,2016-02-29,Present
A_cd5380,138,2016-03-01,Absent
A_5e8fc2,138,2016-03-02,Present
A_bc84dd,138,2016-03-03,Present
A_834892,138,2016-03-04,Present
A_6622cb,138,2016-03-07,Present
A_fc2a17,138,2016-03-08,Present
A_9fbfc4,138,2016-03-09,Present
A_e6d57d,138,2016-03-10,Present
A_e344cb,138,2016-03-11,Present
A_c5eb34,138,2016-03-14,Present
A_432db5,138,2016-03-15,Present
A_4123dd,138,2016-03-16,Present
A_92d204,138,2016-03-17,Present
A_118702,138,2016-03-18,Present
A_924a17,138,2016-03-21,Present
A_ab734c,138,2016-03-22,Present
A_f31054,138,2016-03-23,Present
A_134d5e,138,2016-03-24,Absent
A_709c2f,138,2016-03-25,Absent
A_a5ee8a,138,2016-04-04,Present
A_325d51,138,2016-04-05,Present
A_808bce,138,2016-04-06,Present
A_982649,138,2016-04-07,Present
A_54be42,138,2016-04-08,Present
A_768db2,138,2016-04-11,Present
A_e4ed90,138,2016-04-12,Present
A_7f36f6,138,2016-04-13,Present
A_e06c39,138,2016-04-14,Absent
A_aa2c90,138,2016-04-15,Present
A_3c1bff,138,2016-04-18,Absent
A_b69712,138,2016-04-19,Present
A_1fb769,138,2016-04-20,Present
A_8726cd,138,2016-04-21,Absent
A_3c02d6,138,2016-04-22,Absent
A_709f64,138,2016-04-25,Tardy
A_e0e01d,138,2016-04-26,Present
A_fb6ad3,138,2016-04-27,Present
A_0d0565,138,2016-04-28,Present
A_7f2532,138,2016-04-29,Present
A_c334be,138,2016-05-02,Present
A_e69342,138,2016-05-03,Present
A_a823a0,138,2016-05-04,Present
A_8d60d1,138,2016-05-05,Present
A_7b9844,138,2016-05-06,Present
A_1f546f,138,2016-05-09,Present
A_a950e9,138,2016-05-10,Tardy
A_627f49,138,2016-05-11,Present
A_5a12f9,138,2016-05-12,Present
A_78d948,138,2016-05-13,Present
A_89a95a,138,2016-05-16,Present
A_f1f77d,138,2016-05-17,Present
A_4ba248,138,2016-05-18,Tardy
A_8ba12e,138,2016-05-19,Present
A_913c77,138,2016-05-20,Present
A_927182,138,2016-05-23,Present
A_96a1aa,138,2016-05-24,Present
A_639785,138,2016-05-25,Present
A_5df670,138,2016-05-26,Present
A_8b4516,138,2016-05-27,Present
A_5416b3,138,2016-05-31,Present
A_9ad36f,138,2016-06-01,Present
A_c0112c,138,2016-06-02,Present
A_804940,138,2016-06-03,Present
A_b8372f,138,2016-06-06,Present
A_8079ff,138,2016-06-07,Present
A_1b155b,138,2016-06-08,Present
A_c3638d,138,2016-06-09,Absent
A_203e49,397,2015-08-24,Present
A_58f5d1,397,2015-08-25,Present
A_ebb55f,397,2015-08-26,Present
A_072ea3,397,2015-08-27,Present
A_233124,397,2015-08-28,Present
A_a67a2b,397,2015-08-31,Present
A_2f0fd6,397,2015-09-01,Present
A_3902a8,397,2015-09-02,Present
A_35b597,397,2015-09-03,Present
A_0bb6ab,397,2015-09-04,Present
A_0cc868,397,2015-09-08,Present
A_0cfdd0,397,2015-09-09,Present
A_4c1255,397,2015-09-10,Present
A_ad8592,397,2015-09-11,Present
A_8b3930,397,2015-09-14,Present
A_b0492d,397,2015-09-15,Present
A_01b86d,397,2015-09-16,Present
A_fd00f6,397,2015-09-17,Present
A_99aa31,397,2015-09-18,Present
A_d9e044,397,2015-09-21,Present
A_82cbcf,397,2015-09-22,Present
A_238865,397,2015-09-23,Present
A_52ca0c,397,2015-09-24,Present
A_b4e246,397,2015-09-25,Present
A_d05bd2,397,2015-09-28,Present
A_f93c07,397,2015-09-29,Present
A_17002c,397,2015-09-30,Present
A_60b9d8,397,2015-10-01,Present
A_e732f8,397,2015-10-02,Present
A_93a8fc,397,2015-10-05,Present
A_ea009b,397,2015-10-06,Present
A_a2338d,397,2015-10-07,Present
A_7888ed,397,2015-10-08,Present
A_9d6d8d,397,2015-10-12,Present
A_363b21,397,2015-10-13,Present
A_5ffd2f,397,2015-10-14,Present
A_883539,397,2015-10-15,Present
A_fa9fdf,397,2015-10-16,Present
A_0e298a,397,2015-10-19,Present
A_59c75b,397,2015-10-20,Present
A_f2bdb7,397,2015-10-21,Present
A_d940f1,397,2015-10-22,Present
A_62c029,397,2015-10-23,Present
A_705d6e,397,2015-10-26,Present
A_781a92,397,2015-10-27,Present
A_2a9ad7,397,2015-10-28,Present
A_ac41d3,397,2015-10-29,Present
A_cb70bb,397,2015-10-30,Present
A_325877,397,2015-11-02,Present
A_d78b51,397,2015-11-03,Present
A_56d8dc,397,2015-11-04,Present
A_b2b4f0,397,2015-11-05,Present
A_041810,397,2015-11-06,Present
A_f94769,397,2015-11-09,Present
A_56cfc0,397,2015-11-10,Present
A_3d8850,397,2015-11-11,Present
A_58bf8f,397,2015-11-12,Present
A_d70667,397,2015-11-13,Present
A_e5a296,397,2015-11-16,Present
A_b563ec,397,2015-11-17,Present
A_e1bbf8,397,2015-11-18,Present
A_6b6d3b,397,2015-11-19,Present
A_0a7cc4,397,2015-11-20,Present
A_4844f1,397,2015-11-23,Present
A_1892be,397,2015-11-24,Present
A_b77ddd,397,2015-11-25,Present
A_92c015,397,2015-11-30,Present
A_bb8490,397,2015-12-01,Present
A_10debe,397,2015-12-02,Present
A_af11e2,397,2015-12-03,Present
A_f8c046,397,2015-12-04,Present
A_cc4bd0,397,2015-12-07,Present
A_785029,397,2015-12-08,Present
A_d2c15c,397,2015-12-09,Present
A_118815,397,2015-12-10,Tardy
A_79d447,397,2015-12-11,Present
A_f2e9de,397,2015-12-14,Present
A_c56dd2,397,2015-12-15,Present
A_f8f736,397,2015-12-16,Present
A_8ec100,397,2015-12-17,Present
A_8e9a90,397,2015-12-18,Present
A_24987d,397,2016-01-05,Present
A_5dc3a7,397,2016-01-06,Present
A_2c5a55,397,2016-01-07,Present
A_54be79,397,2016-01-08,Present
A_2a971d,397,2016-01-11,Present
A_d6c7fd,397,2016-01-12,Present
A_a9e995,397,2016-01-13,Present
A_22e1e1,397,2016-01-14,Present
A_dc63a3,397,2016-01-15,Present
A_62dcac,397,2016-01-19,Present
A_c67596,397,2016-01-20,Present
A_073550,397,2016-01-21,Present
A_60d198,397,2016-01-22,Present
A_d6580b,397,2016-01-25,Present
A_37c83d,397,2016-01-26,Present
A_d5d518,397,2016-01-27,Present
A_93b5c6,397,2016-01-28,Present
A_2c4bab,397,2016-01-29,Present
A_9c6668,397,2016-02-01,Present
A_b23c99,397,2016-02-02,Present
A_18a297,397,2016-02-03,Present
A_69d693,397,2016-02-04,Present
A_d6ced6,397,2016-02-05,Present
A_6bbc75,397,2016-02-08,Present
A_dd123d,397,2016-02-09,Present
A_ff68e6,397,2016-02-10,Present
A_403fe4,397,2016-02-11,Present
A_40559a,397,2016-02-12,Present
A_23879d,397,2016-02-16,Present
A_c72e32,397,2016-02-17,Present
A_71fcf8,397,2016-02-18,Present
A_ba9529,397,2016-02-19,Present
A_10def5,397,2016-02-22,Present
A_0a186c,397,2016-02-23,Present
A_2bcd7d,397,2016-02-24,Present
A_04fafc,397,2016-02-25,Present
A_f6a36c,397,2016-02-26,Present
A_bbb738,397,2016-02-29,Present
A_008ca9,397,2016-03-01,Present
A_b900ed,397,2016-03-02,Present
A_34f2c9,397,2016-03-03,Present
A_6b1996,397,2016-03-04,Present
A_a0931f,397,2016-03-07,Present
A_4effc5,397,2016-03-08,Present
A_64122a,397,2016-03-09,Present
A_a7f053,397,2016-03-10,Present
A_333038,397,2016-03-11,Present
A_76c79c,397,2016-03-14,Present
A_233115,397,2016-03-15,Present
A_d092f5,397,2016-03-16,Present
A_855281,397,2016-03-17,Present
A_1b60fa,397,2016-03-18,Present
A_e7c480,397,2016-03-21,Present
A_8ac3c2,397,2016-03-22,Present
A_25856f,397,2016-03-23,Present
A_869cf1,397,2016-03-24,Present
A_a41149,397,2016-03-25,Present
A_23ecab,397,2016-04-04,Present
A_d9fd43,397,2016-04-05,Present
A_f9145d,397,2016-04-06,Present
A_b4d22f,397,2016-04-07,Present
A_558289,397,2016-04-08,Present
A_433086,397,2016-04-11,Present
A_eb457c,397,2016-04-12,Present
A_97a94c,397,2016-04-13,Present
A_254851,397,2016-04-14,Present
A_600f25,397,2016-04-15,Present
A_c08dfa,397,2016-04-18,Present
A_524df0,397,2016-04-19,Present
A_50b3a1,397,2016-04-20,Present
A_c0e3b3,397,2016-04-21,Present
A_45b843,397,2016-04-22,Present
A_ed3c4b,397,2016-04-25,Present
A_bbdbd6,397,2016-04-26,Present
A_c81129,397,2016-04-27,Present
A_a30f31,397,2016-04-28,Present
A_c2fd47,397,2016-04-29,Present
A_ec7234,397,2016-05-02,Present
A_1fb5ce,397,2016-05-03,Present
A_f1338b,397,2016-05-04,Present
A_1cf5cc,397,2016-05-05,Present
A_99b301,397,2016-05-06,Present
A_796b6f,397,2016-05-09,Present
A_53f2a7,397,2016-05-10,Present
A_534acb,397,2016-05-11,Present
A_396dcc,397,2016-05-12,Present
A_0fbc85,397,2016-05-13,Present
A_aebd5a,397,2016-05-16,Present
A_aaf062,397,2016-05-17,Present
A_9b7421,397,2016-05-18,Present
A_819e87,397,2016-05-19,Present
A_ef211b,397,2016-05-20,Present
A_28f47d,397,2016-05-23,Present
A_76511c,397,2016-05-24,Present
A_eda2d2,397,2016-05-25,Present
A_3f77f0,397,2016-05-26,Present
A_448f30,397,2016-05-27,Present
A_de76fd,397,2016-05-31,Present
A_5a38cf,397,2016-06-01,Present
A_996757,397,2016-06-02,Present
A_b36a85,397,2016-06-03,Present
A_2e1beb,397,2016-06-06,Present
A_3a755b,397,2016-06-07,Present
A_4a158b,397,2016-06-08,Present
A_a2b332,397,2016-06-09,Present
A_e34f12,153,2015-08-24,Present
A_e6f9bc,153,2015-08-25,Present
A_37ba7d,153,2015-08-26,Tardy
A_a7fb2d,153,2015-08-27,Present
A_d3585b,153,2015-08-28,Present
A_588f08,153,2015-08-31,Absent
A_c19dab,153,2015-09-01,Present
A_16d66b,153,2015-09-02,Present
A_5b6b9a,153,2015-09-03,Present
A_a69e38,153,2015-09-04,Present
A_8f55e1,153,2015-09-08,Present
A_a9710d,153,2015-09-09,Present
A_b1c2fe,153,2015-09-10,Present
A_820dc1,153,2015-09-11,Present
A_976938,153,2015-09-14,Present
A_7df591,153,2015-09-15,Present
A_0ba33c,153,2015-09-16,Absent
A_2ef31b,153,2015-09-17,Present
A_147f5a,153,2015-09-18,Present
A_904bd8,153,2015-09-21,Present
A_80dc83,153,2015-09-22,Absent
A_a259f8,153,2015-09-23,Present
A_a63415,153,2015-09-24,Present
A_3c0a30,153,2015-09-25,Present
A_13af86,153,2015-09-28,Present
A_b749ea,153,2015-09-29,Present
A_af129a,153,2015-09-30,Tardy
A_3708ba,153,2015-10-01,Present
A_647679,153,2015-10-02,Present
A_a36bbd,153,2015-10-05,Present
A_a13bfe,153,2015-10-06,Tardy
A_30e254,153,2015-10-07,Present
A_158898,153,2015-10-08,Present
A_5a6af0,153,2015-10-12,Present
A_7f3035,153,2015-10-13,Tardy
A_a27051,153,2015-10-14,Present
A_a1c32c,153,2015-10-15,Present
A_46387d,153,2015-10-16,Present
A_4aee31,153,2015-10-19,Present
A_b39510,153,2015-10-20,Present
A_8fcbd3,153,2015-10-21,Present
A_c7f1ea,153,2015-10-22,Present
A_7a28be,153,2015-10-23,Present
A_2ff2fc,153,2015-10-26,Present
A_acaebf,153,2015-10-27,Present
A_ddca68,153,2015-10-28,Present
A_ef8455,153,2015-10-29,Present
A_afab37,153,2015-10-30,Present
A_2a2f49,153,2015-11-02,Present
A_38b8fa,153,2015-11-03,Present
A_e18933,153,2015-11-04,Present
A_6d3753,153,2015-11-05,Present
A_ce0a6a,153,2015-11-06,Present
A_086006,153,2015-11-09,Present
A_4ac721,153,2015-11-10,Present
A_b052ee,153,2015-11-11,Present
A_76f4af,153,2015-11-12,Present
A_7f800a,153,2015-11-13,Present
A_18cde8,153,2015-11-16,Present
A_97a97d,153,2015-11-17,Present
A_8a99ea,153,2015-11-18,Present
A_80efca,153,2015-11-19,Present
A_7b9a91,153,2015-11-20,Present
A_c4fead,153,2015-11-23,Present
A_da242d,153,2015-11-24,Present
A_bd1991,153,2015-11-25,Present
A_efd0b0,153,2015-11-30,Present
A_0e3621,153,2015-12-01,Present
A_2774c6,153,2015-12-02,Present
A_df73eb,153,2015-12-03,Present
A_33a520,153,2015-12-04,Present
A_821b07,153,2015-12-07,Tardy
A_2710bd,153,2015-12-08,Present
A_771b28,153,2015-12-09,Present
A_e329cc,153,2015-12-10,Present
A_7d8299,153,2015-12-11,Present
A_4c0d2b,153,2015-12-14,Present
A_db50ab,153,2015-12-15,Present
A_3e202a,153,2015-12-16,Present
A_b324dc,153,2015-12-17,Present
A_e2fa98,153,2015-12-18,Tardy
A_129e13,153,2016-01-05,Present
A_5f9216,153,2016-01-06,Present
A_2c1eba,153,2016-01-07,Present
A_b48680,153,2016-01-08,Present
A_3da6ce,153,2016-01-11,Present
A_73c688,153,2016-01-12,Present
A_6edb74,153,2016-01-13,Present
A_0fa789,153,2016-01-14,Tardy
A_352307,153,2016-01-15,Present
A_dde62c,153,2016-01-19,Tardy
A_383a89,153,2016-01-20,Present
A_39858d,153,2016-01-21,Present
A_8cc8d6,153,2016-01-22,Present
A_32fd37,153,2016-01-25,Absent
A_d14cce,153,2016-01-26,Present
A_21d6a3,153,2016-01-27,Present
A_27e4c2,153,2016-01-28,Present
A_338a35,153,2016-01-29,Present
A_408e75,153,2016-02-01,Present
A_40df3e,153,2016-02-02,Absent
A_d03a9f,153,2016-02-03,Present
A_6305d6,153,2016-02-04,Present
A_e734fa,153,2016-02-05,Present
A_88b554,153,2016-02-08,Present
A_cd5940,153,2016-02-09,Present
A_1bd765,153,2016-02-10,Present
A_880be0,153,2016-02-11,Present
A_c08fc5,153,2016-02-12,Absent
A_7acde6,153,2016-02-16,Present
A_09d6d7,153,2016-02-17,Present
A_21b7d0,153,2016-02-18,Present
A_c2c147,153,2016-02-19,Present
A_979fae,153,2016-02-22,Present
A_236a21,153,2016-02-23,Present
A_bb0fa1,153,2016-02-24,Absent
A_e1847a,153,2016-02-25,Present
A_1b5958,153,2016-02-26,Present
A_f8844a,153,2016-02-29,Present
A_1a9b35,153,2016-03-01,Present
A_496490,153,2016-03-02,Present
A_1b3e03,153,2016-03-03,Present
A_012324,153,2016-03-04,Present
A_36a37f,153,2016-03-07,Present
A_2875ea,153,2016-03-08,Present
A_b50d3c,153,2016-03-09,Present
A_e4445c,153,2016-03-10,Absent
A_c9d332,153,2016-03-11,Present
A_5e0938,153,2016-03-14,Absent
A_07fea5,153,2016-03-15,Present
A_408156,153,2016-03-16,Present
A_ed4b7a,153,2016-03-17,Absent
A_34a94f,153,2016-03-18,Absent
A_86cb15,153,2016-03-21,Present
A_eed957,153,2016-03-22,Present
A_98fbee,153,2016-03-23,Present
A_814c43,153,2016-03-24,Present
A_38f7db,153,2016-03-25,Present
A_58a385,153,2016-04-04,Present
A_efc06d,153,2016-04-05,Present
A_5f57ba,153,2016-04-06,Present
A_b68afa,153,2016-04-07,Present
A_42d230,153,2016-04-08,Present
A_97170b,153,2016-04-11,Tardy
A_bfce09,153,2016-04-12,Present
A_787f66,153,2016-04-13,Present
A_b4dde2,153,2016-04-14,Absent
A_8a36c1,153,2016-04-15,Present
A_d93d32,153,2016-04-18,Present
A_43b73d,153,2016-04-19,Present
A_f6f899,153,2016-04-20,Absent
A_53952c,153,2016-04-21,Present
A_451168,153,2016-04-22,Present
A_a7ff02,153,2016-04-25,Present
A_fc85df,153,2016-04-26,Present
A_151195,153,2016-04-27,Present
A_d63cc7,153,2016-04-28,Present
A_963b52,153,2016-04-29,Present
A_ebfb4e,153,2016-05-02,Present
A_ca51be,153,2016-05-03,Present
A_0b42c2,153,2016-05-04,Present
A_158222,153,2016-05-05,Present
A_0fda43,153,2016-05-06,Present
A_1662b6,153,2016-05-09,Present
A_700ccf,153,2016-05-10,Present
A_49e9cb,153,2016-05-11,Present
A_6280da,153,2016-05-12,Present
A_1c5eb3,153,2016-05-13,Present
A_c44713,153,2016-05-16,Present
A_a395c2,153,2016-05-17,Absent
A_5b1958,153,2016-05-18,Present
A_71cf52,153,2016-05-19,Present
A_e138c2,153,2016-05-20,Present
A_31b6e2,153,2016-05-23,Present
A_4b9741,153,2016-05-24,Present
A_898f5a,153,2016-05-25,Present
A_3a3b1a,153,2016-05-26,Present
A_115c8c,153,2016-05-27,Present
A_95c544,153,2016-05-31,Present
A_36d5c0,153,2016-06-01,Present
A_4731c0,153,2016-06-02,Present
A_87e6be,153,2016-06-03,Present
A_49baac,153,2016-06-06,Present
A_5b3f70,153,2016-06-07,Present
A_9ad252,153,2016-06-08,Present
A_678a70,153,2016-06-09,Present
A_6c02ce,394,2015-08-24,Absent
A_400819,394,2015-08-25,Present
A_1bb2aa,394,2015-08-26,Present
A_9ee4cd,394,2015-08-27,Present
A_3c2d4f,394,2015-08-28,Present
A_f7a5b1,394,2015-08-31,Present
A_c36ac3,394,2015-09-01,Present
A_ce94be,394,2015-09-02,Present
A_5a9208,394,2015-09-03,Present
A_01ce72,394,2015-09-04,Present
A_8b4b25,394,2015-09-08,Present
A_2d17c8,394,2015-09-09,Present
A_19ab18,394,2015-09-10,Present
A_376407,394,2015-09-11,Present
A_2d2f75,394,2015-09-14,Present
A_84d1bf,394,2015-09-15,Present
A_ea0eba,394,2015-09-16,Present
A_d81005,394,2015-09-17,Present
A_f48330,394,2015-09-18,Present
A_a58aaa,394,2015-09-21,Present
A_15b9d8,394,2015-09-22,Present
A_301842,394,2015-09-23,Present
A_e5c5f4,394,2015-09-24,Present
A_53e19b,394,2015-09-25,Present
A_5c2bbe,394,2015-09-28,Present
A_9bf053,394,2015-09-29,Present
A_26fe8f,394,2015-09-30,Absent
A_5b2a3e,394,2015-10-01,Present
A_7c869a,394,2015-10-02,Present
A_bcf29e,394,2015-10-05,Present
A_0077a3,394,2015-10-06,Present
A_e86a4e,394,2015-10-07,Present
A_80fe97,394,2015-10-08,Present
A_4df183,394,2015-10-12,Present
A_44f852,394,2015-10-13,Present
A_4a30f2,394,2015-10-14,Tardy
A_dc22aa,394,2015-10-15,Present
A_c724a9,394,2015-10-16,Present
A_e96970,394,2015-10-19,Absent
A_dc000d,394,2015-10-20,Absent
A_d1ff31,394,2015-10-21,Present
A_e112d2,394,2015-10-22,Absent
A_aa0b7e,394,2015-10-23,Present
A_ef5242,394,2015-10-26,Present
A_545f55,394,2015-10-27,Present
A_d5ef56,394,2015-10-28,Present
A_9a1725,394,2015-10-29,Absent
A_ee832f,394,2015-10-30,Present
A_e43ddf,394,2015-11-02,Present
A_b76032,394,2015-11-03,Present
A_3c6abd,394,2015-11-04,Present
A_68a4f0,394,2015-11-05,Present
A_75b17b,394,2015-11-06,Present
A_171831,394,2015-11-09,Present
A_1bca34,394,2015-11-10,Present
A_be0580,394,2015-11-11,Absent
A_8dfbc0,394,2015-11-12,Absent
A_c91090,394,2015-11-13,Present
A_846494,394,2015-11-16,Tardy
A_4b723d,394,2015-11-17,Present
A_9622dd,394,2015-11-18,Present
A_bb81cd,394,2015-11-19,Present
A_66c0b2,394,2015-11-20,Absent
A_213330,394,2015-11-23,Present
A_7ef8cf,394,2015-11-24,Present
A_a7f72a,394,2015-11-25,Present
A_5f09a4,394,2015-11-30,Absent
A_ccbef2,394,2015-12-01,Present
A_31dfd6,394,2015-12-02,Present
A_e42c49,394,2015-12-03,Present
A_eda474,394,2015-12-04,Present
A_eb5da4,394,2015-12-07,Present
A_eb196e,394,2015-12-08,Present
A_be052b,394,2015-12-09,Present
A_a898f3,394,2015-12-10,Present
A_6e5a41,394,2015-12-11,Present
A_d05a7c,394,2015-12-14,Present
A_093b31,394,2015-12-15,Present
A_ecf7a7,394,2015-12-16,Present
A_7390ac,394,2015-12-17,Present
A_3f0736,394,2015-12-18,Present
A_bb382b,394,2016-01-05,Absent
A_1edcaf,394,2016-01-06,Present
A_c225b6,394,2016-01-07,Present
A_3e108b,394,2016-01-08,Present
A_227dab,394,2016-01-11,Present
A_5e25ec,394,2016-01-12,Present
A_3d9b20,394,2016-01-13,Tardy
A_5e966c,394,2016-01-14,Tardy
A_900edd,394,2016-01-15,Present
A_c48c1b,394,2016-01-19,Present
A_113359,394,2016-01-20,Present
A_ef5303,394,2016-01-21,Present
A_58400c,394,2016-01-22,Present
A_199e2f,394,2016-01-25,Present
A_ff9b43,394,2016-01-26,Present
A_13dc5d,394,2016-01-27,Present
A_a377d0,394,2016-01-28,Present
A_970667,394,2016-01-29,Tardy
A_0069e4,394,2016-02-01,Present
A_ea726b,394,2016-02-02,Present
A_cb604a,394,2016-02-03,Present
A_0f1830,394,2016-02-04,Present
A_ad5079,394,2016-02-05,Present
A_d545f8,394,2016-02-08,Present
A_f5af60,394,2016-02-09,Present
A_fa5d78,394,2016-02-10,Present
A_4cba8d,394,2016-02-11,Present
A_4f82a1,394,2016-02-12,Present
A_b360f3,394,2016-02-16,Present
A_cf7320,394,2016-02-17,Present
A_d043ce,394,2016-02-18,Present
A_f745ba,394,2016-02-19,Absent
A_529b6f,394,2016-02-22,Present
A_bfeb15,394,2016-02-23,Present
A_d9314d,394,2016-02-24,Present
A_2b1224,394,2016-02-25,Present
A_cd1467,394,2016-02-26,Present
A_d71243,394,2016-02-29,Present
A_841d4b,394,2016-03-01,Present
A_8fe0cd,394,2016-03-02,Tardy
A_8248c8,394,2016-03-03,Present
A_4672f1,394,2016-03-04,Present
A_ca903e,394,2016-03-07,Present
A_e7dd5d,394,2016-03-08,Present
A_9bb1a3,394,2016-03-09,Present
A_f06a60,394,2016-03-10,Present
A_a0628a,394,2016-03-11,Present
A_599f61,394,2016-03-14,Present
A_f51cdb,394,2016-03-15,Present
A_39db56,394,2016-03-16,Present
A_a4ce50,394,2016-03-17,Present
A_fd2c4f,394,2016-03-18,Present
A_52661b,394,2016-03-21,Present
A_903611,394,2016-03-22,Present
A_0fdb35,394,2016-03-23,Present
A_c7f19a,394,2016-03-24,Present
A_f4c50e,394,2016-03-25,Present
A_8bcff9,394,2016-04-04,Present
A_8343dc,394,2016-04-05,Absent
A_3372a6,394,2016-04-06,Present
A_eddf00,394,2016-04-07,Present
A_340bb7,394,2016-04-08,Present
A_3d7c1a,394,2016-04-11,Absent
A_9260fc,394,2016-04-12,Present
A_a21939,394,2016-04-13,Present
A_c6f1d0,394,2016-04-14,Absent
A_140fbf,394,2016-04-15,Present
A_1837cd,394,2016-04-18,Present
A_6b83a4,394,2016-04-19,Absent
A_db12d8,394,2016-04-20,Present
A_227e7b,394,2016-04-21,Present
A_f3820f,394,2016-04-22,Present
A_f43f7e,394,2016-04-25,Absent
A_a056e2,394,2016-04-26,Present
A_f15133,394,2016-04-27,Present
A_863dbb,394,2016-04-28,Present
A_03540f,394,2016-04-29,Present
A_abd5a5,394,2016-05-02,Present
A_80fa5e,394,2016-05-03,Present
A_fe48b1,394,2016-05-04,Absent
A_c28a66,394,2016-05-05,Present
A_21217f,394,2016-05-06,Present
A_5bf791,394,2016-05-09,Present
A_6872f8,394,2016-05-10,Absent
A_ea24c2,394,2016-05-11,Present
A_296308,394,2016-05-12,Present
A_0c7ca0,394,2016-05-13,Present
A_8983d8,394,2016-05-16,Present
A_9c3697,394,2016-05-17,Present
A_153694,394,2016-05-18,Present
A_d68b24,394,2016-05-19,Present
A_78cde7,394,2016-05-20,Present
A_e20eed,394,2016-05-23,Present
A_db01a4,394,2016-05-24,Present
A_831c4d,394,2016-05-25,Tardy
A_739b11,394,2016-05-26,Tardy
A_37c587,394,2016-05-27,Present
A_092837,394,2016-05-31,Present
A_8fc13a,394,2016-06-01,Present
A_0bbc27,394,2016-06-02,Present
A_95e799,394,2016-06-03,Present
A_c79c5a,394,2016-06-06,Absent
A_13d9ca,394,2016-06-07,Present
A_abdc13,394,2016-06-08,Absent
A_0cf38a,394,2016-06-09,Present
A_309589,335,2015-08-24,Present
A_16f321,335,2015-08-25,Present
A_21c934,335,2015-08-26,Present
A_476a74,335,2015-08-27,Present
A_3800de,335,2015-08-28,Present
A_3cd02b,335,2015-08-31,Present
A_efb2c9,335,2015-09-01,Present
A_70ac82,335,2015-09-02,Present
A_08641e,335,2015-09-03,Tardy
A_9ca77f,335,2015-09-04,Present
A_2152df,335,2015-09-08,Present
A_f6581f,335,2015-09-09,Present
A_a449e1,335,2015-09-10,Present
A_f81766,335,2015-09-11,Present
A_259eb0,335,2015-09-14,Present
A_183205,335,2015-09-15,Present
A_0af15c,335,2015-09-16,Present
A_a76378,335,2015-09-17,Present
A_f171e2,335,2015-09-18,Present
A_2060d0,335,2015-09-21,Present
A_ede349,335,2015-09-22,Present
A_c8f86c,335,2015-09-23,Present
A_299fd3,335,2015-09-24,Present
A_8269f6,335,2015-09-25,Present
A_249c2d,335,2015-09-28,Present
A_236307,335,2015-09-29,Present
A_2106e0,335,2015-09-30,Present
A_0b70e7,335,2015-10-01,Present
A_cdb3ed,335,2015-10-02,Present
A_eb5682,335,2015-10-05,Present
A_85c958,335,2015-10-06,Present
A_6a0261,335,2015-10-07,Present
A_75a3ec,335,2015-10-08,Present
A_72223b,335,2015-10-12,Present
A_136b5e,335,2015-10-13,Present
A_838ce5,335,2015-10-14,Present
A_a3ce2c,335,2015-10-15,Present
A_4e1f67,335,2015-10-16,Present
A_b20d4f,335,2015-10-19,Present
A_a339d8,335,2015-10-20,Present
